Animalia,Chordata,Amphibia,Anura,,,,,Cycloramphus diringshofeni,,especie,Anfibios,-26.2502,-49.379871,SIRGAS2000,America do Sul,Brasil,SC,,"Sao Bento do Sul, SC",,,,,,,,citado em artigo,RAN ,"LUCAS, E. M. G. Diversidade e conservacao de anfibios anuros no Estado de Santa Catarina, sul do Brasil. 202 pp. (Tese) Universidade de Sao Paulo. Instituto de Biociencias. Departamento de Ecologia. Sao Paulo, 2008."
Animalia,Chordata,Amphibia,Anura,,,,,Cycloramphus faustoi,,especie,Anfibios,-24.103321,-45.693538,SIRGAS2000,America do Sul,Brasil,SP,,dado nao informado,,,,,,,,citado em artigo,RAN ,"Sem referencia, compilacao de dados pelo consultor da primeira oficina de avaliacao 2010"
Animalia,Chordata,Amphibia,Anura,,,,,Cycloramphus faustoi,,especie,Anfibios,-24.0987,-45.695,SIRGAS2000,America do Sul,Brasil,SP,,Ilha de Alcatraz (Saco do Funil) - coordenadas ajustadas para a ilha,,,,,,,,citado em artigo,RAN ,"BRASILEIRO, C. A.; HADDAD, C. F. B.; SAWAYA, R. J. and SAZIMA, I. A New and Threatened Island-Dwelling Species of Cycloramphus (Anura: Cycloramphidae) From Southeastern Brazil. Herpetologica, 63(4), 501_510, 2007."
Animalia,Chordata,Amphibia,Anura,,,,,Cycloramphus ohausi,,especie,Anfibios,-22.504372,-43.18565,SIRGAS2000,America do Sul,Brasil,RJ,,Petropolis,,,,,,,,citado em artigo,RAN ,"HEYER, W. Ronald. Variation and systematics of frogs of the Genus Cycloramphus (Amphibia, Leptodactylidae) . Arquivos de Zoologia, [S.l.], v. 30, n. 4, p. 235-339, jul. 1983. ISSN 2176-7793."
Animalia,Chordata,Amphibia,Anura,,,,,Cycloramphus ohausi,,especie,Anfibios,-22.417428,-42.97287,SIRGAS2000,America do Sul,Brasil,RJ,,Teresopolis,,,,,,,,citado em artigo,RAN ,"HEYER, W. Ronald. Variation and systematics of frogs of the Genus Cycloramphus (Amphibia, Leptodactylidae) . Arquivos de Zoologia, [S.l.], v. 30, n. 4, p. 235-339, jul. 1983. ISSN 2176-7793."
Animalia,Chordata,Amphibia,Anura,,,,,Cycloramphus ohausi,,especie,Anfibios,-22.28715,-42.532867,SIRGAS2000,America do Sul,Brasil,RJ,,Nova Friburgo,,,,,,,,citado em artigo,RAN ,"HEYER, W. Ronald. Variation and systematics of frogs of the Genus Cycloramphus (Amphibia, Leptodactylidae) . Arquivos de Zoologia, [S.l.], v. 30, n. 4, p. 235-339, jul. 1983. ISSN 2176-7793."
Animalia,Chordata,Amphibia,Anura,,,,,Cycloramphus ohausi,,especie,Anfibios,-22.492,-43.063,SIRGAS2000,America do Sul,Brasil,RJ,,"Floresta associadas a riachos. Serra dos orgaos, no Rio de Janeiro, em altitudes de 800-1.200 m ",,,,,,,,citado em artigo,RAN ,The IUCN Red List of Threatened Species. Version 2011. www.iucnredlist.org. Downloaded on 10 November 2014.
Animalia,Chordata,Amphibia,Anura,,,,,Holoaden bradei,,especie,Anfibios,-22.350479,-44.730383,SIRGAS2000,America do Sul,Brasil,MG,,dado nao informado,,,,,,,,citado em artigo,RAN ,"Sem referencia, compilacao de dados pelo consultor da primeira oficina de avaliacao 2010"
Animalia,Chordata,Amphibia,Anura,,,,,Holoaden bradei,,especie,Anfibios,-22.35,-44.733333,SIRGAS2000,America do Sul,Brasil,MG,,"Brejo da Lapa Parna do Itatitaia, municipio de Itamonte",,,,,,,,citado em artigo,RAN ,"CARAMASCHI, U. e POMBAL, J.P. 2006. Notas sobre as series-tipo de Holoaden bradei B. Lutz e Holoaden luederwaldti Miranda-Ribeiro (Anura, Brachycephalidae). Revista Brasileira de Zoologia 23 (4): 1261_1263."
Animalia,Chordata,Amphibia,Anura,,,,,Holoaden luederwaldti,,especie,Anfibios,-22.430479,-44.670382,SIRGAS2000,America do Sul,Brasil,RJ,,dado nao informado,,,,,,,,citado em artigo,RAN ,"Sem referencia, compilacao de dados pelo consultor da primeira oficina de avaliacao 2010"
Animalia,Chordata,Amphibia,Anura,,,,,Holoaden luederwaldti,,especie,Anfibios,-22.733333,-45.6,SIRGAS2000,America do Sul,Brasil,SP,,Campos do Jordao (localidade tipo),,,,,,,,citado em artigo,RAN ,"CARAMASCHI, U. e POMBAL, J.P. 2006. Notas sobre as series-tipo de Holoaden bradei B. Lutz e Holoaden luederwaldti Miranda-Ribeiro (Anura, Brachycephalidae). Revista Brasileira de Zoologia 23 (4): 1261_1263."
Animalia,Chordata,Amphibia,Anura,,,,,Holoaden luederwaldti,,especie,Anfibios,-22.699715,-45.532021,SIRGAS2000,America do Sul,Brasil,SP,,Campos do Jordao (inseridas as coordenadas do centroide do municipio - IBGE 2007),,,,,,,,citado em artigo,RAN ,"LUTZ, B. 1958. Anfibios novos e raros das serras costeiras do Brasil (new or rare frogs from the coastal ranges of Brazil). Eleutherodactylus venancioi sp. nov., E. hoehnei sp. nov., Holoaden bradei sp. nov. e H. l�derwaldti Mir. Rib., 1920. Memorias do Instituto Oswaldo Cruz, Rio de Janeiro, 56: 373-399."
Animalia,Chordata,Amphibia,Anura,,,,,Holoaden luederwaldti,,especie,Anfibios,-22.768,-44.628,SIRGAS2000,America do Sul,Brasil,SP,,"Nucleo Senador Vergueiro, Serra de Bocaina, municipio de Sao Jose do Barreiro  (inseridas coordenadas aleatorias ao norte da localidade informada)",,,,,,,,citado em artigo,RAN ,"LUTZ, B. 1958. Anfibios novos e raros das serras costeiras do Brasil (new or rare frogs from the coastal ranges of Brazil). Eleutherodactylus venancioi sp. nov., E. hoehnei sp. nov., Holoaden bradei sp. nov. e H. l�derwaldti Mir. Rib., 1920. Memorias do Instituto Oswaldo Cruz, Rio de Janeiro, 56: 373-399."
Animalia,Chordata,Amphibia,Anura,,,,,Holoaden luederwaldti,,especie,Anfibios,-22.456,-44.603,SIRGAS2000,America do Sul,Brasil,RJ,,Itatiaia (coordenadas aleatorias aproximadas da regiao citada),,,,,,,,citado em artigo,RAN ,"LUTZ, B. 1958. Anfibios novos e raros das serras costeiras do Brasil (new or rare frogs from the coastal ranges of Brazil). Eleutherodactylus venancioi sp. nov., E. hoehnei sp. nov., Holoaden bradei sp. nov. e H. l�derwaldti Mir. Rib., 1920. Memorias do Instituto Oswaldo Cruz, Rio de Janeiro, 56: 373-399."
Animalia,Chordata,Amphibia,Anura,,,,,Holoaden luederwaldti,,especie,Anfibios,-22.658333,-45.442222,SIRGAS2000,America do Sul,Brasil,SP,,Parque Estadual Campos do Jordao,,,,,,,,citado em artigo,RAN ,"MARTINS, I. Natural history of Holoaden luederwaldti (Amphibia: Strabomantidae: Holoadeninae) in southeastern of Brazil. Zoologia 27 (1): 40_46, 2010."
Animalia,Chordata,Amphibia,Anura,,,,,Hypsiboas curupi,,especie,Anfibios,-27.288889,-52.116111,SIRGAS2000,America do Sul,Brasil,SC,,Concordia (Parque Estadual Fritz Plaumann),,,,,,,,citado em artigo,RAN ,"LUCAS, E. M. and GARCIA, P. C. A. Amphibia, Anura, Hylidae Rafinesque, 1815 and Hylodidae G�nther, 1858: Distribution extension and new records for Santa Catarina, southern Brazil. Check List 7(1):013-016, 2011."
Animalia,Chordata,Amphibia,Anura,,,,,Hypsiboas curupi,,especie,Anfibios,-27.168333,-52.890833,SIRGAS2000,America do Sul,Brasil,SC,,Caxambu do Sul,,,,,,,,citado em artigo,RAN ,"LUCAS, E. M. and GARCIA, P. C. A. Amphibia, Anura, Hylidae Rafinesque, 1815 and Hylodidae G�nther, 1858: Distribution extension and new records for Santa Catarina, southern Brazil. Check List 7(1):013-016, 2011."
Animalia,Chordata,Amphibia,Anura,,,,,Hypsiboas curupi,,especie,Anfibios,-26.771389,-51.955,SIRGAS2000,America do Sul,Brasil,SC,,Ponte Serrada,,,,,,,,citado em artigo,RAN ,"LUCAS, E. M. and GARCIA, P. C. A. Amphibia, Anura, Hylidae Rafinesque, 1815 and Hylodidae G�nther, 1858: Distribution extension and new records for Santa Catarina, southern Brazil. Check List 7(1):013-016, 2011."
Animalia,Chordata,Amphibia,Anura,,,,,Hypsiboas curupi,,especie,Anfibios,-26.744722,-53.394444,SIRGAS2000,America do Sul,Brasil,SC,,Sao Miguel do Oeste,,,,,,,,citado em artigo,RAN ,"LUCAS, E. M. and GARCIA, P. C. A. Amphibia, Anura, Hylidae Rafinesque, 1815 and Hylodidae G�nther, 1858: Distribution extension and new records for Santa Catarina, southern Brazil. Check List 7(1):013-016, 2011."
Animalia,Chordata,Amphibia,Anura,,,,,Hypsiboas curupi,,especie,Anfibios,-27.2125,-53.921111,SIRGAS2000,America do Sul,Brasil,RS,,PE Turvo,,,,,,,,citado em artigo,RAN ,"Sem referencia, compilacao de dados pelo consultor da primeira oficina de avaliacao 2010"
Animalia,Chordata,Amphibia,Anura,,,,,Hypsiboas cymbalum,,especie,Anfibios,-23.816015,-46.403415,SIRGAS2000,America do Sul,Brasil,SP,,"Inserida coordenada aleaoria dentro do PAREST Serra do Mar, em Cubatao, proximo a Santo Andre, na regiao de Paranapiacaba",,,,,,,,citado em artigo,RAN ,"Sem referencia, compilacao de dados pelo consultor da primeira oficina de avaliacao 2010"
Animalia,Chordata,Amphibia,Anura,,,,,Hypsiboas semiguttatus,,especie,Anfibios,-26.686,-49.333,SIRGAS2000,America do Sul,Brasil,SC,,Rio dos Cedros,,,,,,,,citado em artigo,RAN ,"GARCIA, P.C.A.; FAIVOVICH, J. e HADDAD, C.F.B. Redescription of Hypsiboas semiguttatus, with the description of a new species of the Hypsiboas pulchellus group. Copeia 2007(4): 933-951. 2007."
Animalia,Chordata,Amphibia,Anura,,,,,Hypsiboas semiguttatus,,especie,Anfibios,-26.25,-49.367,SIRGAS2000,America do Sul,Brasil,SC,,"Sao Bento do Sul - Coordenada da sede do municipio da localidade tipo (Garcia et al., 2007).",,,,,,,,UC ou municipio,RAN ,"GARCIA, P.C.A.; FAIVOVICH, J. e HADDAD, C.F.B. Redescription of Hypsiboas semiguttatus, with the description of a new species of the Hypsiboas pulchellus group. Copeia 2007(4): 933-951. 2007."
Animalia,Chordata,Amphibia,Anura,,,,,Hypsiboas semiguttatus,,especie,Anfibios,-25.484722,-48.983889,SIRGAS2000,America do Sul,Brasil,PR,,Piraquara,,,,,,,,citado em artigo,RAN ,"GARCIA, P.C.A.; FAIVOVICH, J. e HADDAD, C.F.B. Redescription of Hypsiboas semiguttatus, with the description of a new species of the Hypsiboas pulchellus group. Copeia 2007(4): 933-951. 2007."
Animalia,Chordata,Amphibia,Anura,,,,,Hypsiboas semiguttatus,,especie,Anfibios,-25.683333,-49.05,SIRGAS2000,America do Sul,Brasil,PR,,Sao Jose dos Pinhais-PR (Conte e Rossa-Feres 2006),,,,,,,,citado em artigo,RAN ,"Sem referencia, compilacao de dados pelo consultor da primeira oficina de avaliacao 2010"
Animalia,Chordata,Amphibia,Anura,,,,,Ischnocnema manezinho,,especie,Anfibios,-27.510483,-48.510425,SIRGAS2000,America do Sul,Brasil,SC,,Florianopolis,,,,,,,,citado em artigo,RAN ,"Sem referencia, compilacao de dados pelo consultor da primeira oficina de avaliacao 2010"
Animalia,Chordata,Amphibia,Anura,,,,,Melanophryniscus admirabilis,,especie,Anfibios,-28.865751,-52.315734,SIRGAS2000,America do Sul,Brasil,RS,,"localidade tipo, habitando cerca de 200m ao longo da margem do Rio Forqueta, Perau de Janeiro, Arvorezinha/RS",,,,,,,,citado em artigo,RAN ,"DI-BERNARDO, M.; R. MANEYRO; H. GRILLO. 2006. New species of Melanophryniscus (Anura: Bufonidae) from Rio Grande do Sul, Southern Brazil. Journal of Herpetology 40(2): 261_266."
Animalia,Chordata,Amphibia,Anura,,,,,Melanophryniscus cambaraensis,,especie,Anfibios,-29.430481,-50.400446,SIRGAS2000,America do Sul,Brasil,RS,,Sao Francisco de Paula,,,,,,,,citado em artigo,RAN ,"Sem referencia, compilacao de dados pelo consultor da primeira oficina de avaliacao 2010"
Animalia,Chordata,Amphibia,Anura,,,,,Melanophryniscus cambaraensis,,especie,Anfibios,-29.070481,-50.020442,SIRGAS2000,America do Sul,Brasil,RS,,Cambara do Sul (Parna da Serra Geral),,,,,,,,citado em artigo,RAN ,"Sem referencia, compilacao de dados pelo consultor da primeira oficina de avaliacao 2010"
Animalia,Chordata,Amphibia,Anura,,,,,Melanophryniscus dorsalis,,especie,Anfibios,-30.952222,-51.5,SIRGAS2000,America do Sul,Brasil,RS,,"Lagoa do Casamento, Butiazais de Tapes (Planicie costeira)",,,,,,,,citado em artigo,RAN ,"BORGES-MARTINS, M.; P. COLOMBO; C. ZANK; F.G. BECKER e M.T.Q. MELO. 2007. Anfibios p. 276-291. In: BECKER,F.G.; R.A. RAMOS e L.A. MOURA (orgs.) Biodiversidade: Regioes da Lagoa do Casamento e dos Butiazais de Tapes, Planicie Costeira do Rio Grande do Sul. Ministerio do Meio Ambiente, Brasilia. 385 p."
Animalia,Chordata,Amphibia,Anura,,,,,Melanophryniscus dorsalis,,especie,Anfibios,-30.177948,-50.204998,SIRGAS2000,America do Sul,Brasil,RS,,Praia da Cidreira,,,,,,,,citado em artigo,RAN ,"BRAUN P C e BRAUN, C A S. 1980. Lista previa dos anfibios do Estado do Rio Grande do Sul, Brasil Iheringia (Ser. Zool ) 56: 121-146."
Animalia,Chordata,Amphibia,Anura,,,,,Melanophryniscus dorsalis,,especie,Anfibios,-30.028333,-50.204167,SIRGAS2000,America do Sul,Brasil,RS,,Tramandai,,,,,,,,citado em artigo,RAN ,"BRAUN P C e BRAUN, C A S. 1980. Lista previa dos anfibios do Estado do Rio Grande do Sul, Brasil Iheringia (Ser. Zool ) 56: 121-146."
Animalia,Chordata,Amphibia,Anura,,,,,Melanophryniscus dorsalis,,especie,Anfibios,-29.781944,-50.024167,SIRGAS2000,America do Sul,Brasil,RS,,"Praia e Atlantida, Capao da Canoa",,,,,,,,citado em artigo,RAN ,"BRAUN P C e BRAUN, C A S. 1980. Lista previa dos anfibios do Estado do Rio Grande do Sul, Brasil Iheringia (Ser. Zool ) 56: 121-146."
Animalia,Chordata,Amphibia,Anura,,,,,Melanophryniscus dorsalis,,especie,Anfibios,-29.327548,-49.720307,SIRGAS2000,America do Sul,Brasil,RS,,Torres,,,,,,,,citado em artigo,RAN ,"BRAUN P C e BRAUN, C A S. 1980. Lista previa dos anfibios do Estado do Rio Grande do Sul, Brasil Iheringia (Ser. Zool ) 56: 121-146., Kwet et al 2005, COLOMBO, P.; KINDEL, A.; VINCIPROVA, G. e KRAUSE, L. 2008. Composition and threats for conservation of anuran amphibians from Itapeva State Park, Municipality of Torres, Rio Grande do Sul, Brazil. Biota Neotrop. 2008, 8(3): 229-240."
Animalia,Chordata,Amphibia,Anura,,,,,Melanophryniscus dorsalis,,especie,Anfibios,-28.484433,-48.76621,SIRGAS2000,America do Sul,Brasil,SC,,"Laguna, Praia do Mar Grosso ",,,,,,,,citado em artigo,RAN ,"BRAUN, P. C. (1978). Ocorrencia de Melanophryniscus stelzneri dorsalis (Mertens, 1933) no Estado de Santa Catarina, Brasil (Anura, Bufonidae). Iheringia. Ser. Zool. 51:39-41."
Animalia,Chordata,Amphibia,Anura,,,,,Melanophryniscus dorsalis,,especie,Anfibios,-30.881667,-51.500278,SIRGAS2000,America do Sul,Brasil,RS,,Compilacao de dados pelo consultor da primeira oficina,,,,,,,,citado em artigo,RAN ,Colecao da UFRGS
Animalia,Chordata,Amphibia,Anura,,,,,Melanophryniscus dorsalis,,especie,Anfibios,-31.148056,-50.935278,SIRGAS2000,America do Sul,Brasil,RS,,Compilacao de dados pelo consultor da primeira oficina,,,,,,,,citado em artigo,RAN ,Colecao UFRGS
Animalia,Chordata,Amphibia,Anura,,,,,Melanophryniscus dorsalis,,especie,Anfibios,-28.931804,-49.359249,SIRGAS2000,America do Sul,Brasil,SC,,Compilacao de dados pelo consultor da primeira oficina,,,,,,,,citado em artigo,RAN ,Colecao UFRGS
Animalia,Chordata,Amphibia,Anura,,,,,Melanophryniscus dorsalis,,especie,Anfibios,-31.997522,-52.157135,SIRGAS2000,America do Sul,Brasil,RS,,"Ilha dos Marinheiros no municipio de Rio Grande,Rio Grande do Sul, estuario Pato Lagoon",,,,,,,,citado em artigo,RAN ,"QUINTELA, F.M., MEDVEDOWISKY, I.G., NEVES, L.F., LOEBMANN, D. e FIGUEIREDO, M.R.C. Amphibia, Anura, Bufonidae, Melanophryniscus dorsalis: Distribution extension in the State of Rio Grande do Sul, Brazil. Check List. 3(2):100-103, 2007."
Animalia,Chordata,Amphibia,Anura,,,,,Melanophryniscus dorsalis,,especie,Anfibios,-29.773333,-50.026667,SIRGAS2000,America do Sul,Brasil,RS,,Compilacao de dados pelo consultor da primeira oficina,,,,,,,,citado em artigo,RAN ,"Sem referencia, compilacao de dados pelo consultor da primeira oficina de avaliacao 2010"
Animalia,Chordata,Amphibia,Anura,,,,,Melanophryniscus dorsalis,,especie,Anfibios,-29.355556,-49.755278,SIRGAS2000,America do Sul,Brasil,RS,,"Parque Estadual de Itapeva, municipio de Torres",,,,,,,,citado em artigo,RAN ,"COLOMBO, P., KINDEL, A., VINCIPROVA, G. e KRAUSE, L. 2008. Composition and threats for conservation of anuran amphibians from Itapeva State Park, Municipality of Torres, Rio Grande do Sul, Brazil. Biota Neotrop. 2008, 8(3): 229-240."
Animalia,Chordata,Amphibia,Anura,,,,,Melanophryniscus macrogranulosus,,especie,Anfibios,-29.410482,-49.850442,SIRGAS2000,America do Sul,Brasil,RS,,dado nao informado,,,,,,ponto cai dentro da lagoa,,citado em artigo,RAN ,"Sem referencia, compilacao de dados pelo consultor da primeira oficina de avaliacao 2010"
Animalia,Chordata,Amphibia,Anura,,,,,Melanophryniscus macrogranulosus,,especie,Anfibios,-29.510481,-50.250445,SIRGAS2000,America do Sul,Brasil,RS,,dado nao informado,,,,,,,,citado em artigo,RAN ,"Sem referencia, compilacao de dados pelo consultor da primeira oficina de avaliacao 2010"
Animalia,Chordata,Amphibia,Anura,,,,,Melanophryniscus macrogranulosus,,especie,Anfibios,-29.330482,-49.850442,SIRGAS2000,America do Sul,Brasil,RS,,dado nao informado,,,,,,,,citado em artigo,RAN ,"Sem referencia, compilacao de dados pelo consultor da primeira oficina de avaliacao 2010"
Animalia,Chordata,Amphibia,Anura,,,,,Melanophryniscus macrogranulosus,,especie,Anfibios,-29.405556,-49.850833,SIRGAS2000,America do Sul,Brasil,RS,,"Morro da Gruta, distrito de Porto Fagundes, municipio de Dom Pedro de Alcantara, RS (as margens da rodovia BR-101)",,,,,,,,citado em artigo,RAN ,"ESCOBAR, A., MANEYRO, R. and DI-BERNARDO, M. 2004. Rediscovery of Melanophryniscus macrogranulosus (Anura, Bufonidae), an endangered species of Amphibia from the state of Rio Grande do Sul, Brazil. Biociencias 12(1): 51-53."
Animalia,Chordata,Amphibia,Anura,,,,,Melanophryniscus macrogranulosus,,especie,Anfibios,-29.577752,-50.294101,SIRGAS2000,America do Sul,Brasil,RS,,"Barro do Ouro, municipio de Maquine, RS (coordenadas aproximadas obtidas pelo maps.google.com a partir da localidade citada na referencia)",,,,,,,,citado em artigo,RAN ,"ESCOBAR, A., MANEYRO, R. and DI-BERNARDO, M. 2004. Rediscovery of Melanophryniscus macrogranulosus (Anura, Bufonidae), an endangered species of Amphibia from the state of Rio Grande do Sul, Brazil. Biociencias 12(1): 51-53."
Animalia,Chordata,Amphibia,Anura,,,,,Melanophryniscus setiba,,especie,Anfibios,-20.607426,-40.417291,SIRGAS2000,America do Sul,Brasil,ES,,Guarapari / Parque Estadual Paulo Cesar Vinha,,,,,,,,citado em artigo,RAN ,"PELOSO, P. L. V.; FAIVOVICH, J.; GRANT, T.; GASPARINI, J. L. e HADDAD, C. F. 2012. An Extraordinary New Species of Melanophryniscus (Anura, Bufonidae) from Southeastern Brazil. American Museum Novitates, 3762(14)  1-32."
Animalia,Chordata,Amphibia,Anura,,,,,Melanophryniscus setiba,,especie,Anfibios,-20.606944,-40.416944,SIRGAS2000,America do Sul,Brasil,ES,,"Parque Estadual Paulo Cesar Vinha, Guarapari (aproximadamente 1,5km da praia, restinga de Setiba)",,,,,,,,citado em artigo,RAN ,"PELOSO, P. L. V.; FAIVOVICH, J.; GRANT, T.; GASPARINI, J. L. e HADDAD, C. F. 2012. An Extraordinary New Species of Melanophryniscus (Anura, Bufonidae) from Southeastern Brazil. American Museum Novitates, 3762(14): 1-32."
Animalia,Chordata,Amphibia,Anura,,,,,Paratelmatobius lutzii,,especie,Anfibios,-22.367,-44.733,SIRGAS2000,America do Sul,Brasil,RJ,,"Brejo da Lapa, Alto Itatiaia (coordenadas diferentes do artigo - ajustadas aproximadamente para a localidade informada no artigo pelo maps.google.com.br)",,,,,,,,nao informado,RAN ,"LUTZ, B. e CARVALHO, A. L. 1958. Novos Anfibios Anuros das Serras Costeiras do Brasil.. Memorias do Instituto Oswaldo Cruz, Rio de Janeiro, 56 (1): 239-259."
Animalia,Chordata,Amphibia,Anura,,,,,Phyllodytes gyrinaethes,,especie,Anfibios,-9.244,-35.841,SIRGAS2000,America do Sul,Brasil,AL,,Estacao Ecologica Murici  Coordenada aproximada do centroide da UC ,,,,,,,,UC ou municipio,RAN ,"FREIRE, E. M.X; e PEIXOTO. O. L. 2004.  Phyllodytes gyrinaethes. In: IUCN 2010. Red List of Threatened Species. Version 2.010,4. www.iucnredlist.org. Acessado em 13 de dezembro de 2010 e 02 de maio de 2011 .Ameacadas. Versao 2.010,4. www.iucnredlist.org. Transferido em 02 de maio de 2011."
Animalia,Chordata,Amphibia,Anura,,,,,Phyllodytes gyrinaethes,,especie,Anfibios,-8.727128,-35.793596,SIRGAS2000,America do Sul,Brasil,PE,,"Usina Colonia, Mun. Jaqueira  Coordenada da sede do municipio segundo o IBGE ",,,,,,,,UC ou municipio,RAN ,"FREIRE, E. M.X; e PEIXOTO. O. L. 2004.  Phyllodytes gyrinaethes. In: IUCN 2010. Red List of Threatened Species. Version 2.010,4. www.iucnredlist.org. Acessado em 13 de dezembro de 2010 e 02 de maio de 2011 .Ameacadas. Versao 2.010,4. www.iucnredlist.org. Transferido em 02 de maio de 2011."
Animalia,Chordata,Amphibia,Anura,,,,,Phyllodytes gyrinaethes,,especie,Anfibios,-8.727,-35.793,SIRGAS2000,America do Sul,Brasil,PE,,"Reserva Particular do Patrimonio Natural Frei Caneca,Municipio de Jaqueira  Coordenada aproximada do centroide da UC ",,,,,,,,UC ou municipio,RAN ,"FREIRE, E. M.X; e PEIXOTO. O. L. 2004.  Phyllodytes gyrinaethes. In: IUCN 2010. Red List of Threatened Species. Version 2.010,4. www.iucnredlist.org. Acessado em 13 de dezembro de 2010 e 02 de maio de 2011 .Ameacadas. Versao 2.010,4. www.iucnredlist.org. Transferido em 02 de maio de 2011."
Animalia,Chordata,Amphibia,Anura,,,,,Phyllodytes gyrinaethes,,especie,Anfibios,-9.217098,-35.866963,SIRGAS2000,America do Sul,Brasil,AL,,Fazenda Bananeiras no municipio de Murici ,,,,,,,,citado em artigo,RAN ,"FREIRE, E. M.X; e PEIXOTO. O. L. 2004.  Phyllodytes gyrinaethes. In: IUCN 2010. Red List of Threatened Species. Version 2.010,4. www.iucnredlist.org. Acessado em 13 de dezembro de 2010 e 02 de maio de 2011 .Ameacadas. Versao 2.010,4. www.iucnredlist.org. Transferido em 02 de maio de 2011."
Animalia,Chordata,Amphibia,Anura,,,,,Physalaemus caete,,especie,Anfibios,-9.307132,-35.943597,SIRGAS2000,America do Sul,Brasil,AL,,Murici (Substituida pela coord. Da sede do municio conforme IBGE),,,,,,,,UC ou municipio,RAN ,"FREIRE, E. M. X. e SILVANO, D. 2004.� Physalaemus caete.�In: IUCN 2011. Red List of Threatened Species.�Disponivel em: www.iucnredlist.org. Acessado em: 14 de outubro de 2011."
Animalia,Chordata,Amphibia,Anura,,,,,Physalaemus caete,,especie,Anfibios,-9.238732,-35.493594,SIRGAS2000,America do Sul,Brasil,AL,,Passo de Camaragibe (Substituida pela coord. Da sede do municio conforme IBGE),,,,,,,,UC ou municipio,RAN ,"FREIRE, E. M. X. e SILVANO, D. 2004.� Physalaemus caete.�In: IUCN 2011. Red List of Threatened Species.�Disponivel em: www.iucnredlist.org. Acessado em: 14 de outubro de 2011."
Animalia,Chordata,Amphibia,Anura,,,,,Physalaemus caete,,especie,Anfibios,-9.934035,-36.554502,SIRGAS2000,America do Sul,Brasil,AL,,Sao Sebastiao (inseridas as coordenadas da sede do municipio),,,,,,,,citado em artigo,RAN ,"FROST, D. R. 2011. Amphibian Species of the World: an Online Reference. Electronic Database accessible at http://research.amnh.org/herpetology/amphibia/index.html. American Museum of Natural History, New York, USA.; "
Animalia,Chordata,Amphibia,Anura,,,,,Physalaemus caete,,especie,Anfibios,-9.216667,-35.516667,SIRGAS2000,America do Sul,Brasil,AL,,"Fazenda Santa Justina, Passo do Camaragibe",,,,,,,,base de dados online,RAN ,"FROST, D. R. 2014. Amphibian Species of the World: an Online Reference. Version 6.0 (Date of access). Electronic Database accessible at http://research.amnh.org/herpetology/amphibia/index.html. American Museum of Natural History, New York, USA."
Animalia,Chordata,Amphibia,Anura,,,,,Physalaemus maximus,,especie,Anfibios,-20.7,-42.483333,SIRGAS2000,America do Sul,Brasil,MG,,"Fazenda Neblina, Serra do Brigadeiro, municipio de Araponga (1375 m)",,,,,,,,UC ou municipio,RAN ,"FEIO, R.N., POMBAL JR., J.P. e CARAMASCHI, U. (1999) New Physalaemus (Anura, Leptodactylidae) from the Atlantic Forest of Minas Gerais, Brazil. Copeia, 1999(1), 141_145."
