Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Thamnomanes,ardesiacus,,Thamnomanes ardesiacus ,"Thamnomanes ardesiacus (Sclater & Salvin, 1867)",Uirapuru-de-garganta-preta,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Thamnomanes,caesius,,Thamnomanes caesius ,"Thamnomanes caesius (Temminck, 1820)",Ipecuá,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Thamnomanes,caesius,caesius,Thamnomanes caesius caesius,"Thamnomanes caesius caesius (Temminck, 1820)",Ipecuá,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Thamnomanes,saturninus,,Thamnomanes saturninus ,"Thamnomanes saturninus (Pelzeln, 1878)",Uirapuru-selado,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Thamnomanes,schistogynus,,Thamnomanes schistogynus ,"Thamnomanes schistogynus Hellmayr, 1911",Uirapuru-azul,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Thamnophilus,aethiops,distans ,Thamnophilus aethiops distans ,"Thamnophilus aethiops distans Pinto, 1954",Choca-lisa,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Thamnophilus,aethiops,,Thamnophilus aethiops ,"Thamnophilus aethiops Sclater, 1858",Choca-lisa,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Thamnophilus,amazonicus,,Thamnophilus amazonicus ,"Thamnophilus amazonicus Sclater, 1858",Choca-canela,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Thamnophilus,ambiguus,,Thamnophilus ambiguus ,"Thamnophilus ambiguus Swainson, 1825",Choca-de-sooretama,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Thamnophilus,caerulescens,cearensis ,Thamnophilus caerulescens cearensis ,"Thamnophilus caerulescens cearensis (Cory, 1919)",Choca-da-mata,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Thamnophilus,caerulescens,pernambucensis ,Thamnophilus caerulescens pernambucensis ,"Thamnophilus caerulescens pernambucensis Naumburg, 1937",Choca-da-mata,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Thamnophilus,caerulescens,,Thamnophilus caerulescens ,"Thamnophilus caerulescens Vieillot, 1816",choca-da-mata,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Thamnophilus,capistratus,,Thamnophilus capistratus ,"Thamnophilus capistratus Lesson, 1840",Choca-barrada-do-nordeste,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Thamnophilus,cryptoleucus,,Thamnophilus cryptoleucus ,"Thamnophilus cryptoleucus (Menegaux & Hellmayr, 1906)",Choca-selada,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Thamnophilus,divisorius,,Thamnophilus divisorius ,"Thamnophilus divisorius Whitney, Oren & Brumfield, 2004",Choca-do-acre,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Thamnophilus,doliatus,,Thamnophilus doliatus ,"Thamnophilus doliatus (Linnaeus, 1764)",Choca-barrada,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Thamnophilus,insignis,,Thamnophilus insignis ,"Thamnophilus insignis Salvin & Godman, 1884",Choca-de-roraima,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Thamnophilus,melanothorax,,Thamnophilus melanothorax ,"Thamnophilus melanothorax Sclater, 1857",Choca-de-cauda-pintada,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Thamnophilus,murinus,,Thamnophilus murinus ,"Thamnophilus murinus Sclater & Salvin, 1868",Choca-murina,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Thamnophilus,nigrocinereus,,Thamnophilus nigrocinereus ,"Thamnophilus nigrocinereus Sclater, 1855",Choca-preta-e-cinza,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Thamnophilus,nigrocinereus,tschudii ,Thamnophilus nigrocinereus tschudii ,"Thamnophilus nigrocinereus tschudii Pelzeln, 1868",Choca-preta-e-cinza,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Thamnophilus,palliatus,,Thamnophilus palliatus ,"Thamnophilus palliatus (Lichtenstein, 1823)",Choca-listrada,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Thamnophilus,pelzelni,,Thamnophilus pelzelni ,"Thamnophilus pelzelni Hellmayr, 1924",Choca-do-planalto,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Thamnophilus,punctatus,,Thamnophilus punctatus ,"Thamnophilus punctatus (Shaw, 1809)",Choca-bate-cabo,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Thamnophilus,ruficapillus,,Thamnophilus ruficapillus ,"Thamnophilus ruficapillus Vieillot, 1816",Choca-de-chapéu-vermelho,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Thamnophilus,schistaceus,,Thamnophilus schistaceus ,"Thamnophilus schistaceus d'Orbigny, 1835",Choca-de-olho-vermelho,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Thamnophilus,stictocephalus,,Thamnophilus stictocephalus ,"Thamnophilus stictocephalus Pelzeln, 1868",Choca-de-natterer,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Thamnophilus,sticturus,,Thamnophilus sticturus ,"Thamnophilus sticturus Pelzeln, 1868",Choca-da-bolivia,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Thamnophilus,torquatus,,Thamnophilus torquatus ,"Thamnophilus torquatus Swainson, 1825",Choca-de-asa-vermelha,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Willisornis,poecilinotus,,Willisornis poecilinotus ,"Willisornis poecilinotus (Cabanis, 1847)",Rendadinho,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae,Willisornis,vidua,,Willisornis vidua ,"Willisornis vidua (Hellmayr, 1905)",Rendadinho-do-xingu,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae ,Myrmorchilus,strigilatus,,Myrmorchilus strigilatus ,"Myrmorchilus strigilatus (Wied, 1831)",Piu-piu,,,
Animalia ,Chordata,Aves,Passeriformes,Thamnophilidae ,Sakesphorus,cristatus,,Sakesphorus cristatus ,"Sakesphorus cristatus (Wied, 1831)",Choca-do-nordeste,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Catamenia,homochroa,,Catamenia homochroa ,"Catamenia homochroa Sclater, 1859",Patativa-da-amazônia,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Charitospiza,eucosma,,Charitospiza eucosma ,"Charitospiza eucosma Oberholser, 1905",Mineirinho,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Chlorophanes,spiza,,Chlorophanes spiza ,"Chlorophanes spiza (Linnaeus, 1758)",Saí-verde,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Cissopis,leverianus,,Cissopis leverianus ,"Cissopis leverianus (Gmelin, 1788)",tietinga,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Coereba,flaveola,,Coereba flaveola ,"Coereba flaveola (Linnaeus, 1758)",cambacica,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Compsothraupis,loricata,,Compsothraupis loricata ,"Compsothraupis loricata (Lichtenstein, 1819)",Tiê-caburé,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Conirostrum,bicolor,,Conirostrum bicolor ,"Conirostrum bicolor (Vieillot, 1809)",figuinha-do-mangue,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Conirostrum,margaritae,,Conirostrum margaritae ,"Conirostrum margaritae (Holt, 1931)",Figuinha-amazônica,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Conirostrum,speciosum,,Conirostrum speciosum ,"Conirostrum speciosum (Temminck, 1824)",figuinha-de-rabo-castanho,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Conothraupis,mesoleuca,,Conothraupis mesoleuca ,"Conothraupis mesoleuca (Berlioz, 1939)",Tiê-bicudo,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Conothraupis,speculigera,,Conothraupis speculigera ,"Conothraupis speculigera (Gould, 1855)",Tié-preto-e-branco,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Coryphaspiza,melanotis,,Coryphaspiza melanotis ,"Coryphaspiza melanotis (Temminck, 1822)",Tico-tico-de-máscara-negra,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Cyanerpes,caeruleus,,Cyanerpes caeruleus ,"Cyanerpes caeruleus (Linnaeus, 1758)",Saí-de-perna-amarela,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Cyanerpes,cyaneus,,Cyanerpes cyaneus ,"Cyanerpes cyaneus (Linnaeus, 1766)",saíra-beija-flor,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Cyanerpes,nitidus,,Cyanerpes nitidus ,"Cyanerpes nitidus (Hartlaub, 1847)",Saí-de-bico-curto,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Cyanicterus,cyanicterus,,Cyanicterus cyanicterus ,"Cyanicterus cyanicterus (Vieillot, 1819)",Pipira-azul,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Cypsnagra,hirundinacea,,Cypsnagra hirundinacea ,"Cypsnagra hirundinacea (Lesson, 1831)",Bandoleta,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Dacnis,albiventris,,Dacnis albiventris ,"Dacnis albiventris (Sclater, 1852)",Saí-de-barriga-branca,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Dacnis,cayana,,Dacnis cayana ,"Dacnis cayana (Linnaeus, 1766)",saí-azul,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Dacnis,flaviventer,,Dacnis flaviventer ,"Dacnis flaviventer d'Orbigny & Lafresnaye, 1837",Saí-amarela,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Dacnis,lineata,,Dacnis lineata ,"Dacnis lineata (Gmelin, 1789)",Saí-de-máscara-preta,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Dacnis,nigripes,,Dacnis nigripes ,"Dacnis nigripes Pelzeln, 1856",Saí-de-pernas-pretas,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Diglossa,duidae,,Diglossa duidae ,"Diglossa duidae Chapman, 1929",Fura-flor-escamado,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Diglossa,major,,Diglossa major ,"Diglossa major Cabanis, 1849",Fura-flor-grande,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Diuca,diuca,,Diuca diuca ,"Diuca diuca (Molina, 1782)",Diuca,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Dolospingus,fringilloides,,Dolospingus fringilloides ,"Dolospingus fringilloides (Pelzeln, 1870)",Papa-capim-de-coleira,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Donacospiza,albifrons,,Donacospiza albifrons ,"Donacospiza albifrons (Vieillot, 1817)",Tico-tico-do-banhado,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Emberizoides,herbicola,,Emberizoides herbicola ,"Emberizoides herbicola (Vieillot, 1817)",canário-do-campo,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Emberizoides,ypiranganus,,Emberizoides ypiranganus ,"Emberizoides ypiranganus Ihering & Ihering, 1907",Canário-do-brejo,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Embernagra,longicauda,,Embernagra longicauda ,"Embernagra longicauda Strickland, 1844",Rabo-mole-da-serra ,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Embernagra,platensis,,Embernagra platensis ,"Embernagra platensis (Gmelin, 1789)",Sabiá-do-banhado,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Gubernatrix,cristata,,Gubernatrix cristata ,"Gubernatrix cristata (Vieillot, 1817)",Cardeal-amarelo,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Haplospiza,unicolor,,Haplospiza unicolor ,"Haplospiza unicolor Cabanis, 1851",Cigarra-bambu,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Hemithraupis,flavicollis,,Hemithraupis flavicollis ,"Hemithraupis flavicollis (Vieillot, 1818)",Saíra-galega,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Hemithraupis,guira,,Hemithraupis guira ,"Hemithraupis guira (Linnaeus, 1766)",saíra-de-papo-preto,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Hemithraupis,ruficapilla,,Hemithraupis ruficapilla ,"Hemithraupis ruficapilla (Vieillot, 1818)",Saíra-ferrugem,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Lanio,cristatus,,Lanio cristatus ,"Lanio cristatus (Linnaeus, 1766)",Tiê-galo,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Lanio,cucullatus,,Lanio cucullatus ,"Lanio cucullatus (Statius Muller, 1776)",Tico-tico-rei,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Lanio,fulvus,,Lanio fulvus ,"Lanio fulvus (Boddaert, 1783)",Pipira-parda,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Lanio,luctuosus,,Lanio luctuosus ,"Lanio luctuosus (d'Orbigny & Lafresnaye, 1837)",Tem-tem-de-dragona-branca,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Lanio,melanops,,Lanio melanops ,"Lanio melanops (Vieillot, 1818)",Tiê-de-topete,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Lanio,nattereri,,Lanio nattereri ,"Lanio nattereri (Pelzeln, 1870)",Pipira-de-natterer,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Lanio,penicillatus,,Lanio penicillatus ,"Lanio penicillatus (Spix, 1825)",Pipira-da-taoca,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Lanio,pileatus,,Lanio pileatus ,"Lanio pileatus (Wied, 1821)",tico-tico-rei-cinza,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Lanio,rufiventer,,Lanio rufiventer ,"Lanio rufiventer (Spix, 1825)",Tem-tem-de-crista-amarela,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Lanio,surinamus,,Lanio surinamus ,"Lanio surinamus (Linnaeus, 1766)",Tem-tem-de-topete-ferrugíneo,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Lanio,versicolor,,Lanio versicolor ,"Lanio versicolor (d'Orbigny & Lafresnaye, 1837)",Pipira-de-asa-branca,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Nemosia,pileata,,Nemosia pileata ,"Nemosia pileata (Boddaert, 1783)",saíra-de-chapéu-preto,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Nemosia,rourei,,Nemosia rourei ,"Nemosia rourei Cabanis, 1870",Saíra-apunhalada,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Neothraupis,fasciata,,Neothraupis fasciata ,"Neothraupis fasciata (Lichtenstein, 1823)",Cigarra-do-campo,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Orchesticus,abeillei,,Orchesticus abeillei ,"Orchesticus abeillei (Lesson, 1839)",Sanhaçu-pardo,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Parkerthraustes,humeralis,,Parkerthraustes humeralis ,"Parkerthraustes humeralis (Lawrence, 1867)",Furriel-de-encontro,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Paroaria,baeri,,Paroaria baeri ,"Paroaria baeri Hellmayr, 1907",Cardeal-de-goiás,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Paroaria,capitata,,Paroaria capitata ,"Paroaria capitata (d'Orbigny & Lafresnaye, 1837)",Cavalaria,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Paroaria,cervicalis,,Paroaria cervicalis ,"Paroaria cervicalis Sclater, 1862",Cardeal-da-bolívia,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Paroaria,coronata,,Paroaria coronata ,"Paroaria coronata (Miller, 1776)",Cardeal,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Paroaria,dominicana,,Paroaria dominicana ,"Paroaria dominicana (Linnaeus, 1758)",Cardeal-do-nordeste,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Paroaria,gularis,,Paroaria gularis ,"Paroaria gularis (Linnaeus, 1766)",Cardeal-da-amazônia,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Paroaria,xinguensis,,Paroaria xinguensis ,"Paroaria xinguensis Sick, 1950",cardeal-do-xingu,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Phrygilus,fruticeti,,Phrygilus fruticeti ,"Phrygilus fruticeti (Kittlitz, 1833)",Canário-andino-negro,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Pipraeidea,bonariensis,,Pipraeidea bonariensis ,"Pipraeidea bonariensis (Gmelin, 1789)",Sanhaçu-papa-laranja,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Pipraeidea,melanonota,,Pipraeidea melanonota ,"Pipraeidea melanonota (Vieillot, 1819)",Saíra-viúva,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Poospiza,cabanisi,,Poospiza cabanisi ,"Poospiza cabanisi Bonaparte, 1850",Tico-tico-da-taquara,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Poospiza,cinerea,,Poospiza cinerea ,"Poospiza cinerea Bonaparte, 1850",Capacetinho-do-oco-do-pau,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Poospiza,lateralis,,Poospiza lateralis ,"Poospiza lateralis (Nordmann, 1835)",Quete,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Poospiza,melanoleuca,,Poospiza melanoleuca ,"Poospiza melanoleuca (d'Orbigny & Lafresnaye, 1837)",Capacetinho,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Poospiza,nigrorufa,,Poospiza nigrorufa ,"Poospiza nigrorufa (d'Orbigny & Lafresnaye, 1837)",Quem-te-vestiu,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Poospiza,thoracica,,Poospiza thoracica ,"Poospiza thoracica (Nordmann, 1835)",Peito-pinhão,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Porphyrospiza,caerulescens,,Porphyrospiza caerulescens ,"Porphyrospiza caerulescens (Wied, 1830)",Campainha-azul,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Pyrrhocoma,ruficeps,,Pyrrhocoma ruficeps ,"Pyrrhocoma ruficeps (Strickland, 1844)",Cabecinha-castanha,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Ramphocelus,bresilius,,Ramphocelus bresilius ,"Ramphocelus bresilius (Linnaeus, 1766)",Tiê-sangue,,,
Animalia ,Chordata,Aves,passeriformes,Thraupidae,Ramphocelus,carbo,,Ramphocelus carbo ,"Ramphocelus carbo (Pallas, 1764)",pipira-vermelha,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Ramphocelus,nigrogularis,,Ramphocelus nigrogularis ,"Ramphocelus nigrogularis (Spix, 1825)",Pipira-de-máscara,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Saltator,aurantiirostris,,Saltator aurantiirostris ,"Saltator aurantiirostris Vieillot, 1817",Bico-duro,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Saltator,azarae,,Saltator azarae ,"Saltator azarae d’Orbigny, 1839",sabiá-gongá-da-amazônia,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Saltator,coerulescens,,Saltator coerulescens ,"Saltator coerulescens Vieillot, 1817",Sabiá-gongá,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Saltator,fuliginosus,,Saltator fuliginosus ,"Saltator fuliginosus (Daudin, 1800)",Pimentão,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Saltator,grossus,,Saltator grossus ,"Saltator grossus (Linnaeus, 1766)",Bico-encarnado,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Saltator,maxillosus,,Saltator maxillosus ,"Saltator maxillosus Cabanis, 1851",Bico-grosso,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Saltator,maximus,,Saltator maximus ,"Saltator maximus (Statius Muller, 1776)",tempera-viola,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Saltator,similis,,Saltator similis ,"Saltator similis d'Orbigny & Lafresnaye, 1837",trinca-ferro-verdadeiro,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Saltatricula,atricollis,,Saltatricula atricollis ,"Saltatricula atricollis (Vieillot, 1817)",Bico-de-pimenta,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Saltatricula,multicolor,,Saltatricula multicolor ,"Saltatricula multicolor (Burmeister, 1860)",bico-de-pimenta-chaquenho,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Schistochlamys,melanopis,,Schistochlamys melanopis ,"Schistochlamys melanopis (Latham, 1790)",sanhaçu-de-coleira,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Schistochlamys,ruficapillus,,Schistochlamys ruficapillus ,"Schistochlamys ruficapillus (Vieillot, 1817)",bico-de-veludo,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Sicalis,citrina,,Sicalis citrina ,"Sicalis citrina Pelzeln, 1870",canário-rasteiro,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Sicalis,columbiana,,Sicalis columbiana ,"Sicalis columbiana Cabanis, 1851",canário-do-amazonas,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Sicalis,flaveola,,Sicalis flaveola ,"Sicalis flaveola (Linnaeus, 1766)",canário-da-terra-verdadeiro,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Sicalis,luteola,,Sicalis luteola ,"Sicalis luteola (Sparrman, 1789)",tipio,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Sporophila,albogularis,,Sporophila albogularis ,"Sporophila albogularis (Spix, 1825)",Golinho,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Sporophila,americana,,Sporophila americana ,"Sporophila americana (Gmelin, 1789)",Coleiro-do-norte,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Sporophila,angolensis,,Sporophila angolensis ,"Sporophila angolensis (Linnaeus, 1766)",curió,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Sporophila,ardesiaca,,Sporophila ardesiaca ,"Sporophila ardesiaca (Dubois, 1894)",Papa-capim-de-costas-cinzas,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Sporophila,beltoni,,Sporophila beltoni ,"Sporophila beltoni Repenning & Fontana, 2013",Patativa-tropeira,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Sporophila,bouvreuil,,Sporophila bouvreuil ,"Sporophila bouvreuil (Statius Muller, 1776)",Caboclinho,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Sporophila,bouvronides,,Sporophila bouvronides ,"Sporophila bouvronides (Lesson, 1831)",Estrela-do-norte,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Sporophila,caerulescens,,Sporophila caerulescens ,"Sporophila caerulescens (Vieillot, 1823)",Coleirinho,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Sporophila,castaneiventris,,Sporophila castaneiventris ,"Sporophila castaneiventris Cabanis, 1849",Caboclinho-de-peito-castanho,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Sporophila,cinnamomea,,Sporophila cinnamomea ,"Sporophila cinnamomea (Lafresnaye, 1839)",Caboclinho-de-chapéu-cinzento,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Sporophila,collaris,,Sporophila collaris ,"Sporophila collaris (Boddaert, 1783)",Coleiro-do-brejo,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Sporophila,crassirostris,,Sporophila crassirostris ,"Sporophila crassirostris (Gmelin, 1789)",Bicudinho,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Sporophila,falcirostris,,Sporophila falcirostris ,"Sporophila falcirostris (Temminck, 1820)",Cigarra-verdadeira,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Sporophila,frontalis,,Sporophila frontalis ,"Sporophila frontalis (Verreaux, 1869)",Pixoxó,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Sporophila,hypochroma,,Sporophila hypochroma ,"Sporophila hypochroma Todd, 1915",Caboclinho-de-sobre-ferrugem,,,
Animalia ,Chordata,Aves,Passeriformes,Thraupidae,Sporophila,hypoxantha,,Sporophila hypoxantha ,"Sporophila hypoxantha Cabanis, 1851",Caboclinho-de-barriga-vermelha,,,
